MedLAT;01/06/2025, 15:00:00;59,08586666666666;-49,222744444444444;-168,1939777777778;281,62655555555557;-476,7978111111111;-113,93786666666666;-320,5371333333333;-40,0871;-0,1049;-0,26124444444444445;-0,4306666666666667;-0,09441111111111114;223,512;222,34455555555556;222,4015222222222;1,0900666666666667;1,7581333333333333;3,556088888888889
MedLAT;01/06/2025, 15:15:00;296,1732888888889;0,17443333333333308;-111,97246666666666;412,86420000000004;-432,35724444444446;-118,17703333333334;-336,6813111111111;25,447022222222223;0,029622222222222223;0,007800000000000003;-0,29072222222222227;-0,08364444444444448;224,09316666666666;222,92243333333334;222,91404444444447;0,9217888888888889;1,7272999999999998;3,428988888888889
MedLAT;01/06/2025, 15:30:00;527,5547666666666;-0,08024444444444372;34,42927777777778;498,20309999999995;-363,74313333333333;-130,8313111111111;-265,9224777777778;37,008155555555554;0,20093333333333332;-0,07803333333333332;0,12003333333333334;-0,0086888888888889;225,18658888888888;223,95382222222221;224,08063333333334;1,0472777777777778;1,3630888888888888;3,3797888888888887
MedLAT;01/06/2025, 15:45:00;382,06882222222225;41,1269;-74,8729;420,2569888888889;-388,8132888888889;-130,00986666666668;-299,3914555555556;43,63953333333333;0,14312222222222223;0,1554333333333333;-0,18551111111111113;-0,03805555555555557;225,27437777777777;224,11462222222224;224,18473333333336;1,035411111111111;1,5506111111111112;3,3884
MedLAT;01/06/2025, 16:00:00;-11,606355555555565;6,462477777777779;-190,4150888888889;175,83272222222223;-409,5041888888889;-134,08334444444446;-316,27686666666665;44,18337777777778;-0,12023333333333332;-0,04536666666666667;-0,46694444444444444;-0,15774444444444444;225,58027777777778;224,34355555555558;224,60243333333332;1,1198444444444444;1,8057333333333334;3,841166666666667
MedLAT;01/06/2025, 16:15:00;853,9331222222223;173,5116222222222;36,44;650,0040222222223;-551,7337;-123,1446111111111;-360,2940222222222;-65,94851111111112;0,43302222222222225;0,5772555555555555;0,08833333333333333;0,3363777777777778;225,03375555555556;223,81263333333334;223,99508888888892;1,2223777777777776;1,7721777777777779;3,916933333333333
MedLAT;01/06/2025, 16:30:00;635,7263;80,65282222222223;45,09797777777778;513,0023777777778;-570,7780333333333;-135,20405555555556;-355,8157444444444;-77,5517888888889;0,3291777777777778;0,23914444444444447;0,11682222222222222;0,2665111111111111;226,1905888888889;224,9720111111111;225,1106888888889;1,0448;1,7359333333333333;3,2022
MedLAT;01/06/2025, 16:45:00;912,4108777777778;242,77897777777775;101,15305555555555;572,9452777777777;-591,0385888888889;-136,49897777777778;-351,7146;-100,90255555555557;0,5565444444444444;0,7460222222222221;0,2589222222222222;0,4984;226,6931111111111;225,67833333333334;225,77504444444446;1,4216222222222223;1,7588;3,202077777777778
MedLAT;01/06/2025, 17:00:00;1178,4460333333332;94,7652888888889;274,38607777777776;815,1447333333333;-416,09734444444445;-142,20354444444445;-228,96758888888888;-43,25182222222222;0,7060555555555557;0,32672222222222225;0,7054111111111111;0,6823111111111112;226,4522111111111;225,3282888888889;225,43382222222223;1,0025111111111111;1,7286555555555556;4,0806
MedLAT;01/06/2025, 17:15:00;1317,4662333333335;300,74447777777783;195,61752222222222;827,4416333333334;-485,5823555555555;-145,43615555555556;-293,8174111111111;-44,270611111111116;0,730511111111111;0,7957;0,5058;0,7136888888888889;225,04975555555555;224,2466777777778;224,2271333333333;1,676877777777778;1,7525444444444445;4,115688888888889
MedLAT;01/06/2025, 17:30:00;831,6952000000001;169,0616;136,59862222222225;530,0736333333333;-618,6791111111111;-179,30576666666667;-353,0095666666667;-84,08772222222223;0,5634777777777777;0,5066222222222223;0,33647777777777776;0,7101111111111111;226,49623333333332;226,00491111111108;225,9152777777778;1,3923222222222225;1,7985333333333333;2,757433333333333
MedLAT;01/06/2025, 17:45:00;1345,0928000000001;279,74962222222223;132,85403333333335;940,5440333333333;-460,57432222222224;-153,5499777777778;-370,8521;67,77713333333332;0,7018444444444444;0,6765;0,31782222222222223;0,8676333333333334;227,56532222222222;227,07124444444443;226,86943333333332;1,6988555555555556;1,8552;4,413911111111111
MedLAT;01/06/2025, 18:00:00;1064,4167333333335;139,3730111111111;134,77974444444445;797,0712;-501,3241888888889;-168,0174;-365,84492222222224;36,15901111111111;0,6112111111111111;0,4538555555555555;0,32445555555555555;0,8538888888888889;227,82307777777777;227,27313333333333;227,0923;1,2954555555555556;1,839388888888889;3,780511111111111
MedLAT;01/06/2025, 18:15:00;1206,1758;324,51197777777776;164,16171111111112;722,8637444444445;-497,94823333333335;-165,5369333333333;-334,9274888888889;5,602866666666665;0,7166111111111111;0,7844555555555556;0,40973333333333334;0,8421666666666667;226,76546666666664;226,26964444444442;226,16694444444445;1,8213222222222223;1,8025444444444445;3,4672666666666667
MedLAT;01/06/2025, 18:30:00;1199,9896;152,75127777777777;214,70856666666666;839,4025777777778;-452,2205777777778;-174,28981111111113;-265,3677;-10,155744444444442;0,6795444444444445;0,48862222222222224;0,5818555555555557;0,7302333333333334;226,64026666666666;225,94174444444445;225,97812222222223;1,3318111111111113;1,6376222222222223;4,132022222222222
MedLAT;01/06/2025, 18:45:00;851,4494666666667;231,18074444444443;130,06562222222223;493,7321888888889;-627,291288888889;-174,94972222222222;-344,1547888888889;-106,21723333333333;0,5756111111111112;0,6016666666666667;0,3300888888888889;0,6319777777777779;226,7844333333333;226,20752222222222;226,09252222222221;1,5725333333333333;1,7514;2,693188888888889
